,Ua,Cm,Ca,Hm,air_temp,mass_temp,OD_temp,HVAC_power,hour,date,hvac_average_power
3225,1.1,1.0,1.0,1.0,-4,-4,3,15000,3,"(2021, 6, 21)",0.0
3226,1.1,1.0,1.0,1.0,-4,-4,3,15000,3,"(2021, 9, 21)",0.0
3227,1.1,1.0,1.0,1.0,-4,-4,3,15000,3,"(2021, 12, 21)",0.0
3228,1.1,1.0,1.0,1.0,-4,-4,3,15000,6,"(2021, 3, 21)",0.0
3229,1.1,1.0,1.0,1.0,-4,-4,3,15000,6,"(2021, 6, 21)",0.0
3230,1.1,1.0,1.0,1.0,-4,-4,3,15000,6,"(2021, 9, 21)",0.0
3231,1.1,1.0,1.0,1.0,-4,-4,3,15000,6,"(2021, 12, 21)",0.0
3232,1.1,1.0,1.0,1.0,-4,-4,3,20000,3,"(2021, 3, 21)",0.0
3233,1.1,1.0,1.0,1.0,-4,-4,3,20000,3,"(2021, 6, 21)",17.77777777777778
3234,1.1,1.0,1.0,1.0,-4,-4,3,20000,3,"(2021, 9, 21)",1991.111111111111
3235,1.1,1.0,1.0,1.0,-4,-4,3,20000,3,"(2021, 12, 21)",3626.6666666666665
3236,1.1,1.0,1.0,1.0,-4,-4,3,20000,6,"(2021, 3, 21)",0.0
3237,1.1,1.0,1.0,1.0,-4,-4,3,20000,6,"(2021, 6, 21)",2577.777777777778
3238,1.1,1.0,1.0,1.0,-4,-4,3,20000,6,"(2021, 9, 21)",142.22222222222223
3239,1.1,1.0,1.0,1.0,-4,-4,3,20000,6,"(2021, 12, 21)",0.0
3240,1.1,1.0,1.0,1.0,-4,-4,5,10000,3,"(2021, 3, 21)",0.0
3241,1.1,1.0,1.0,1.0,-4,-4,5,10000,3,"(2021, 6, 21)",26.666666666666668
3242,1.1,1.0,1.0,1.0,-4,-4,5,10000,3,"(2021, 9, 21)",622.2222222222222
3243,1.1,1.0,1.0,1.0,-4,-4,5,10000,3,"(2021, 12, 21)",0.0
3244,1.1,1.0,1.0,1.0,-4,-4,5,10000,6,"(2021, 3, 21)",0.0
3245,1.1,1.0,1.0,1.0,-4,-4,5,10000,6,"(2021, 6, 21)",0.0
3246,1.1,1.0,1.0,1.0,-4,-4,5,10000,6,"(2021, 9, 21)",0.0
3247,1.1,1.0,1.0,1.0,-4,-4,5,10000,6,"(2021, 12, 21)",0.0
3248,1.1,1.0,1.0,1.0,-4,-4,5,15000,3,"(2021, 3, 21)",0.0
3249,1.1,1.0,1.0,1.0,-4,-4,5,15000,3,"(2021, 6, 21)",0.0
3250,1.1,1.0,1.0,1.0,-4,-4,5,15000,3,"(2021, 9, 21)",0.0
3251,1.1,1.0,1.0,1.0,-4,-4,5,15000,3,"(2021, 12, 21)",0.0
3252,1.1,1.0,1.0,1.0,-4,-4,5,15000,6,"(2021, 3, 21)",0.0
3253,1.1,1.0,1.0,1.0,-4,-4,5,15000,6,"(2021, 6, 21)",0.0
3254,1.1,1.0,1.0,1.0,-4,-4,5,15000,6,"(2021, 9, 21)",5040.0
3255,1.1,1.0,1.0,1.0,-4,-4,5,15000,6,"(2021, 12, 21)",0.0
3256,1.1,1.0,1.0,1.0,-4,-4,5,20000,3,"(2021, 3, 21)",53.333333333333336
3257,1.1,1.0,1.0,1.0,-4,-4,5,20000,3,"(2021, 6, 21)",0.0
3258,1.1,1.0,1.0,1.0,-4,-4,5,20000,3,"(2021, 9, 21)",71.11111111111111
3259,1.1,1.0,1.0,1.0,-4,-4,5,20000,3,"(2021, 12, 21)",5973.333333333333
3260,1.1,1.0,1.0,1.0,-4,-4,5,20000,6,"(2021, 3, 21)",17.77777777777778
3261,1.1,1.0,1.0,1.0,-4,-4,5,20000,6,"(2021, 6, 21)",0.0
3262,1.1,1.0,1.0,1.0,-4,-4,5,20000,6,"(2021, 9, 21)",0.0
3263,1.1,1.0,1.0,1.0,-4,-4,5,20000,6,"(2021, 12, 21)",0.0
3264,1.1,1.0,1.0,1.1,-4,-4,3,10000,3,"(2021, 3, 21)",0.0
3265,1.1,1.0,1.0,1.1,-4,-4,3,10000,3,"(2021, 6, 21)",1520.0
3266,1.1,1.0,1.0,1.1,-4,-4,3,10000,3,"(2021, 9, 21)",0.0
3267,1.1,1.0,1.0,1.1,-4,-4,3,10000,3,"(2021, 12, 21)",0.0
3268,1.1,1.0,1.0,1.1,-4,-4,3,10000,6,"(2021, 3, 21)",0.0
3269,1.1,1.0,1.0,1.1,-4,-4,3,10000,6,"(2021, 6, 21)",0.0
3270,1.1,1.0,1.0,1.1,-4,-4,3,10000,6,"(2021, 9, 21)",0.0
3271,1.1,1.0,1.0,1.1,-4,-4,3,10000,6,"(2021, 12, 21)",0.0
3272,1.1,1.0,1.0,1.1,-4,-4,3,15000,3,"(2021, 3, 21)",0.0
3273,1.1,1.0,1.0,1.1,-4,-4,3,15000,3,"(2021, 6, 21)",0.0
3274,1.1,1.0,1.0,1.1,-4,-4,3,15000,3,"(2021, 9, 21)",0.0
3275,1.1,1.0,1.0,1.1,-4,-4,3,15000,3,"(2021, 12, 21)",0.0
3276,1.1,1.0,1.0,1.1,-4,-4,3,15000,6,"(2021, 3, 21)",0.0
3277,1.1,1.0,1.0,1.1,-4,-4,3,15000,6,"(2021, 6, 21)",0.0
3278,1.1,1.0,1.0,1.1,-4,-4,3,15000,6,"(2021, 9, 21)",0.0
3279,1.1,1.0,1.0,1.1,-4,-4,3,15000,6,"(2021, 12, 21)",2986.6666666666665
3280,1.1,1.0,1.0,1.1,-4,-4,3,20000,3,"(2021, 3, 21)",0.0
3281,1.1,1.0,1.0,1.1,-4,-4,3,20000,3,"(2021, 6, 21)",0.0
3282,1.1,1.0,1.0,1.1,-4,-4,3,20000,3,"(2021, 9, 21)",0.0
3283,1.1,1.0,1.0,1.1,-4,-4,3,20000,3,"(2021, 12, 21)",53.333333333333336
3284,1.1,1.0,1.0,1.1,-4,-4,3,20000,6,"(2021, 3, 21)",0.0
3285,1.1,1.0,1.0,1.1,-4,-4,3,20000,6,"(2021, 6, 21)",231.11111111111111
3286,1.1,1.0,1.0,1.1,-4,-4,3,20000,6,"(2021, 9, 21)",0.0
3287,1.1,1.0,1.0,1.1,-4,-4,3,20000,6,"(2021, 12, 21)",0.0
3288,1.1,1.0,1.0,1.1,-4,-4,5,10000,3,"(2021, 3, 21)",0.0
3289,1.1,1.0,1.0,1.1,-4,-4,5,10000,3,"(2021, 6, 21)",0.0
3290,1.1,1.0,1.0,1.1,-4,-4,5,10000,3,"(2021, 9, 21)",0.0
3291,1.1,1.0,1.0,1.1,-4,-4,5,10000,3,"(2021, 12, 21)",0.0
3292,1.1,1.0,1.0,1.1,-4,-4,5,10000,6,"(2021, 3, 21)",0.0
3293,1.1,1.0,1.0,1.1,-4,-4,5,10000,6,"(2021, 6, 21)",0.0
3294,1.1,1.0,1.0,1.1,-4,-4,5,10000,6,"(2021, 9, 21)",3066.6666666666665
3295,1.1,1.0,1.0,1.1,-4,-4,5,10000,6,"(2021, 12, 21)",0.0
3296,1.1,1.0,1.0,1.1,-4,-4,5,15000,3,"(2021, 3, 21)",0.0
3297,1.1,1.0,1.0,1.1,-4,-4,5,15000,3,"(2021, 6, 21)",3093.3333333333335
3298,1.1,1.0,1.0,1.1,-4,-4,5,15000,3,"(2021, 9, 21)",40.0
3299,1.1,1.0,1.0,1.1,-4,-4,5,15000,3,"(2021, 12, 21)",0.0
3300,1.1,1.0,1.0,1.1,-4,-4,5,15000,6,"(2021, 3, 21)",40.0
3301,1.1,1.0,1.0,1.1,-4,-4,5,15000,6,"(2021, 6, 21)",0.0
3302,1.1,1.0,1.0,1.1,-4,-4,5,15000,6,"(2021, 9, 21)",0.0
3303,1.1,1.0,1.0,1.1,-4,-4,5,15000,6,"(2021, 12, 21)",0.0
3304,1.1,1.0,1.0,1.1,-4,-4,5,20000,3,"(2021, 3, 21)",622.2222222222222
3305,1.1,1.0,1.0,1.1,-4,-4,5,20000,3,"(2021, 6, 21)",0.0
3306,1.1,1.0,1.0,1.1,-4,-4,5,20000,3,"(2021, 9, 21)",0.0
3307,1.1,1.0,1.0,1.1,-4,-4,5,20000,3,"(2021, 12, 21)",0.0
3308,1.1,1.0,1.0,1.1,-4,-4,5,20000,6,"(2021, 3, 21)",0.0
3309,1.1,1.0,1.0,1.1,-4,-4,5,20000,6,"(2021, 6, 21)",17.77777777777778
3310,1.1,1.0,1.0,1.1,-4,-4,5,20000,6,"(2021, 9, 21)",0.0
3311,1.1,1.0,1.0,1.1,-4,-4,5,20000,6,"(2021, 12, 21)",0.0
3312,1.1,1.0,1.1,0.9,-4,-4,3,10000,3,"(2021, 3, 21)",0.0
3313,1.1,1.0,1.1,0.9,-4,-4,3,10000,3,"(2021, 6, 21)",1493.3333333333333
3314,1.1,1.0,1.1,0.9,-4,-4,3,10000,3,"(2021, 9, 21)",0.0
3315,1.1,1.0,1.1,0.9,-4,-4,3,10000,3,"(2021, 12, 21)",0.0
3316,1.1,1.0,1.1,0.9,-4,-4,3,10000,6,"(2021, 3, 21)",26.666666666666668
3317,1.1,1.0,1.1,0.9,-4,-4,3,10000,6,"(2021, 6, 21)",1208.888888888889
3318,1.1,1.0,1.1,0.9,-4,-4,3,10000,6,"(2021, 9, 21)",3688.8888888888887
3319,1.1,1.0,1.1,0.9,-4,-4,3,10000,6,"(2021, 12, 21)",0.0
3320,1.1,1.0,1.1,0.9,-4,-4,3,15000,3,"(2021, 3, 21)",546.6666666666666
3321,1.1,1.0,1.1,0.9,-4,-4,3,15000,3,"(2021, 6, 21)",0.0
3322,1.1,1.0,1.1,0.9,-4,-4,3,15000,3,"(2021, 9, 21)",0.0
3323,1.1,1.0,1.1,0.9,-4,-4,3,15000,3,"(2021, 12, 21)",0.0
3324,1.1,1.0,1.1,0.9,-4,-4,3,15000,6,"(2021, 3, 21)",93.33333333333333
3325,1.1,1.0,1.1,0.9,-4,-4,3,15000,6,"(2021, 6, 21)",0.0
3326,1.1,1.0,1.1,0.9,-4,-4,3,15000,6,"(2021, 9, 21)",0.0
3327,1.1,1.0,1.1,0.9,-4,-4,3,15000,6,"(2021, 12, 21)",106.66666666666667
3328,1.1,1.0,1.1,0.9,-4,-4,3,20000,3,"(2021, 3, 21)",0.0
3329,1.1,1.0,1.1,0.9,-4,-4,3,20000,3,"(2021, 6, 21)",1866.6666666666667
3330,1.1,1.0,1.1,0.9,-4,-4,3,20000,3,"(2021, 9, 21)",71.11111111111111
3331,1.1,1.0,1.1,0.9,-4,-4,3,20000,3,"(2021, 12, 21)",0.0
3332,1.1,1.0,1.1,0.9,-4,-4,3,20000,6,"(2021, 3, 21)",284.44444444444446
3333,1.1,1.0,1.1,0.9,-4,-4,3,20000,6,"(2021, 6, 21)",7697.777777777777
3334,1.1,1.0,1.1,0.9,-4,-4,3,20000,6,"(2021, 9, 21)",0.0
3335,1.1,1.0,1.1,0.9,-4,-4,3,20000,6,"(2021, 12, 21)",0.0
3336,1.1,1.0,1.1,0.9,-4,-4,5,10000,3,"(2021, 3, 21)",0.0
3337,1.1,1.0,1.1,0.9,-4,-4,5,10000,3,"(2021, 6, 21)",0.0
3338,1.1,1.0,1.1,0.9,-4,-4,5,10000,3,"(2021, 9, 21)",3991.1111111111113
3339,1.1,1.0,1.1,0.9,-4,-4,5,10000,3,"(2021, 12, 21)",0.0
3340,1.1,1.0,1.1,0.9,-4,-4,5,10000,6,"(2021, 3, 21)",0.0
3341,1.1,1.0,1.1,0.9,-4,-4,5,10000,6,"(2021, 6, 21)",2488.8888888888887
3342,1.1,1.0,1.1,0.9,-4,-4,5,10000,6,"(2021, 9, 21)",0.0
3343,1.1,1.0,1.1,0.9,-4,-4,5,10000,6,"(2021, 12, 21)",0.0
3344,1.1,1.0,1.1,0.9,-4,-4,5,15000,3,"(2021, 3, 21)",0.0
3345,1.1,1.0,1.1,0.9,-4,-4,5,15000,3,"(2021, 6, 21)",0.0
3346,1.1,1.0,1.1,0.9,-4,-4,5,15000,3,"(2021, 9, 21)",866.6666666666666
3347,1.1,1.0,1.1,0.9,-4,-4,5,15000,3,"(2021, 12, 21)",0.0
3348,1.1,1.0,1.1,0.9,-4,-4,5,15000,6,"(2021, 3, 21)",0.0
3349,1.1,1.0,1.1,0.9,-4,-4,5,15000,6,"(2021, 6, 21)",40.0
3350,1.1,1.0,1.1,0.9,-4,-4,5,15000,6,"(2021, 9, 21)",0.0
3351,1.1,1.0,1.1,0.9,-4,-4,5,15000,6,"(2021, 12, 21)",0.0
3352,1.1,1.0,1.1,0.9,-4,-4,5,20000,3,"(2021, 3, 21)",0.0
3353,1.1,1.0,1.1,0.9,-4,-4,5,20000,3,"(2021, 6, 21)",640.0
3354,1.1,1.0,1.1,0.9,-4,-4,5,20000,3,"(2021, 9, 21)",0.0
3355,1.1,1.0,1.1,0.9,-4,-4,5,20000,3,"(2021, 12, 21)",835.5555555555555
3356,1.1,1.0,1.1,0.9,-4,-4,5,20000,6,"(2021, 3, 21)",6151.111111111111
3357,1.1,1.0,1.1,0.9,-4,-4,5,20000,6,"(2021, 6, 21)",0.0
3358,1.1,1.0,1.1,0.9,-4,-4,5,20000,6,"(2021, 9, 21)",88.88888888888889
3359,1.1,1.0,1.1,0.9,-4,-4,5,20000,6,"(2021, 12, 21)",3804.4444444444443
3360,1.1,1.0,1.1,1.0,-4,-4,3,10000,3,"(2021, 3, 21)",8.88888888888889
3361,1.1,1.0,1.1,1.0,-4,-4,3,10000,3,"(2021, 6, 21)",0.0
3362,1.1,1.0,1.1,1.0,-4,-4,3,10000,3,"(2021, 9, 21)",8.88888888888889
3363,1.1,1.0,1.1,1.0,-4,-4,3,10000,3,"(2021, 12, 21)",0.0
3364,1.1,1.0,1.1,1.0,-4,-4,3,10000,6,"(2021, 3, 21)",0.0
3365,1.1,1.0,1.1,1.0,-4,-4,3,10000,6,"(2021, 6, 21)",3991.1111111111113
3366,1.1,1.0,1.1,1.0,-4,-4,3,10000,6,"(2021, 9, 21)",0.0
3367,1.1,1.0,1.1,1.0,-4,-4,3,10000,6,"(2021, 12, 21)",0.0
3368,1.1,1.0,1.1,1.0,-4,-4,3,15000,3,"(2021, 3, 21)",5253.333333333333
3369,1.1,1.0,1.1,1.0,-4,-4,3,15000,3,"(2021, 6, 21)",0.0
3370,1.1,1.0,1.1,1.0,-4,-4,3,15000,3,"(2021, 9, 21)",0.0
3371,1.1,1.0,1.1,1.0,-4,-4,3,15000,3,"(2021, 12, 21)",773.3333333333334
3372,1.1,1.0,1.1,1.0,-4,-4,3,15000,6,"(2021, 3, 21)",0.0
3373,1.1,1.0,1.1,1.0,-4,-4,3,15000,6,"(2021, 6, 21)",0.0
3374,1.1,1.0,1.1,1.0,-4,-4,3,15000,6,"(2021, 9, 21)",1400.0
3375,1.1,1.0,1.1,1.0,-4,-4,3,15000,6,"(2021, 12, 21)",40.0
3376,1.1,1.0,1.1,1.0,-4,-4,3,20000,3,"(2021, 3, 21)",0.0
3377,1.1,1.0,1.1,1.0,-4,-4,3,20000,3,"(2021, 6, 21)",0.0
3378,1.1,1.0,1.1,1.0,-4,-4,3,20000,3,"(2021, 9, 21)",6773.333333333333
3379,1.1,1.0,1.1,1.0,-4,-4,3,20000,3,"(2021, 12, 21)",17.77777777777778
3380,1.1,1.0,1.1,1.0,-4,-4,3,20000,6,"(2021, 3, 21)",2311.1111111111113
3381,1.1,1.0,1.1,1.0,-4,-4,3,20000,6,"(2021, 6, 21)",0.0
3382,1.1,1.0,1.1,1.0,-4,-4,3,20000,6,"(2021, 9, 21)",6737.777777777777
3383,1.1,1.0,1.1,1.0,-4,-4,3,20000,6,"(2021, 12, 21)",6631.111111111111
3384,1.1,1.0,1.1,1.0,-4,-4,5,10000,3,"(2021, 3, 21)",0.0
3385,1.1,1.0,1.1,1.0,-4,-4,5,10000,3,"(2021, 6, 21)",3582.222222222222
3386,1.1,1.0,1.1,1.0,-4,-4,5,10000,3,"(2021, 9, 21)",0.0
3387,1.1,1.0,1.1,1.0,-4,-4,5,10000,3,"(2021, 12, 21)",0.0
3388,1.1,1.0,1.1,1.0,-4,-4,5,10000,6,"(2021, 3, 21)",0.0
3389,1.1,1.0,1.1,1.0,-4,-4,5,10000,6,"(2021, 6, 21)",0.0
3390,1.1,1.0,1.1,1.0,-4,-4,5,10000,6,"(2021, 9, 21)",8.88888888888889
3391,1.1,1.0,1.1,1.0,-4,-4,5,10000,6,"(2021, 12, 21)",0.0
3392,1.1,1.0,1.1,1.0,-4,-4,5,15000,3,"(2021, 3, 21)",0.0
3393,1.1,1.0,1.1,1.0,-4,-4,5,15000,3,"(2021, 6, 21)",0.0
3394,1.1,1.0,1.1,1.0,-4,-4,5,15000,3,"(2021, 9, 21)",0.0
3395,1.1,1.0,1.1,1.0,-4,-4,5,15000,3,"(2021, 12, 21)",0.0
3396,1.1,1.0,1.1,1.0,-4,-4,5,15000,6,"(2021, 3, 21)",0.0
3397,1.1,1.0,1.1,1.0,-4,-4,5,15000,6,"(2021, 6, 21)",40.0
3398,1.1,1.0,1.1,1.0,-4,-4,5,15000,6,"(2021, 9, 21)",5733.333333333333
3399,1.1,1.0,1.1,1.0,-4,-4,5,15000,6,"(2021, 12, 21)",26.666666666666668
3400,1.1,1.0,1.1,1.0,-4,-4,5,20000,3,"(2021, 3, 21)",3626.6666666666665
3401,1.1,1.0,1.1,1.0,-4,-4,5,20000,3,"(2021, 6, 21)",3964.4444444444443
3402,1.1,1.0,1.1,1.0,-4,-4,5,20000,3,"(2021, 9, 21)",17.77777777777778
3403,1.1,1.0,1.1,1.0,-4,-4,5,20000,3,"(2021, 12, 21)",0.0
3404,1.1,1.0,1.1,1.0,-4,-4,5,20000,6,"(2021, 3, 21)",7982.222222222223
3405,1.1,1.0,1.1,1.0,-4,-4,5,20000,6,"(2021, 6, 21)",2577.777777777778
3406,1.1,1.0,1.1,1.0,-4,-4,5,20000,6,"(2021, 9, 21)",0.0
3407,1.1,1.0,1.1,1.0,-4,-4,5,20000,6,"(2021, 12, 21)",0.0
3408,1.1,1.0,1.1,1.1,-4,-4,3,10000,3,"(2021, 3, 21)",0.0
3409,1.1,1.0,1.1,1.1,-4,-4,3,10000,3,"(2021, 6, 21)",2791.1111111111113
3410,1.1,1.0,1.1,1.1,-4,-4,3,10000,3,"(2021, 9, 21)",1440.0
3411,1.1,1.0,1.1,1.1,-4,-4,3,10000,3,"(2021, 12, 21)",0.0
3412,1.1,1.0,1.1,1.1,-4,-4,3,10000,6,"(2021, 3, 21)",293.3333333333333
3413,1.1,1.0,1.1,1.1,-4,-4,3,10000,6,"(2021, 6, 21)",1164.4444444444443
3414,1.1,1.0,1.1,1.1,-4,-4,3,10000,6,"(2021, 9, 21)",0.0
3415,1.1,1.0,1.1,1.1,-4,-4,3,10000,6,"(2021, 12, 21)",3004.4444444444443
3416,1.1,1.0,1.1,1.1,-4,-4,3,15000,3,"(2021, 3, 21)",0.0
3417,1.1,1.0,1.1,1.1,-4,-4,3,15000,3,"(2021, 6, 21)",2173.3333333333335
3418,1.1,1.0,1.1,1.1,-4,-4,3,15000,3,"(2021, 9, 21)",0.0
3419,1.1,1.0,1.1,1.1,-4,-4,3,15000,3,"(2021, 12, 21)",1426.6666666666667
3420,1.1,1.0,1.1,1.1,-4,-4,3,15000,6,"(2021, 3, 21)",213.33333333333334
3421,1.1,1.0,1.1,1.1,-4,-4,3,15000,6,"(2021, 6, 21)",0.0
3422,1.1,1.0,1.1,1.1,-4,-4,3,15000,6,"(2021, 9, 21)",133.33333333333334
3423,1.1,1.0,1.1,1.1,-4,-4,3,15000,6,"(2021, 12, 21)",0.0
3424,1.1,1.0,1.1,1.1,-4,-4,3,20000,3,"(2021, 3, 21)",0.0
3425,1.1,1.0,1.1,1.1,-4,-4,3,20000,3,"(2021, 6, 21)",337.77777777777777
3426,1.1,1.0,1.1,1.1,-4,-4,3,20000,3,"(2021, 9, 21)",0.0
3427,1.1,1.0,1.1,1.1,-4,-4,3,20000,3,"(2021, 12, 21)",124.44444444444444
3428,1.1,1.0,1.1,1.1,-4,-4,3,20000,6,"(2021, 3, 21)",0.0
3429,1.1,1.0,1.1,1.1,-4,-4,3,20000,6,"(2021, 6, 21)",0.0
3430,1.1,1.0,1.1,1.1,-4,-4,3,20000,6,"(2021, 9, 21)",7626.666666666667
3431,1.1,1.0,1.1,1.1,-4,-4,3,20000,6,"(2021, 12, 21)",0.0
3432,1.1,1.0,1.1,1.1,-4,-4,5,10000,3,"(2021, 3, 21)",648.8888888888889
3433,1.1,1.0,1.1,1.1,-4,-4,5,10000,3,"(2021, 6, 21)",0.0
3434,1.1,1.0,1.1,1.1,-4,-4,5,10000,3,"(2021, 9, 21)",8.88888888888889
3435,1.1,1.0,1.1,1.1,-4,-4,5,10000,3,"(2021, 12, 21)",0.0
3436,1.1,1.0,1.1,1.1,-4,-4,5,10000,6,"(2021, 3, 21)",0.0
3437,1.1,1.0,1.1,1.1,-4,-4,5,10000,6,"(2021, 6, 21)",0.0
3438,1.1,1.0,1.1,1.1,-4,-4,5,10000,6,"(2021, 9, 21)",0.0
3439,1.1,1.0,1.1,1.1,-4,-4,5,10000,6,"(2021, 12, 21)",3200.0
3440,1.1,1.0,1.1,1.1,-4,-4,5,15000,3,"(2021, 3, 21)",0.0
3441,1.1,1.0,1.1,1.1,-4,-4,5,15000,3,"(2021, 6, 21)",0.0
3442,1.1,1.0,1.1,1.1,-4,-4,5,15000,3,"(2021, 9, 21)",13.333333333333334
3443,1.1,1.0,1.1,1.1,-4,-4,5,15000,3,"(2021, 12, 21)",0.0
3444,1.1,1.0,1.1,1.1,-4,-4,5,15000,6,"(2021, 3, 21)",0.0
3445,1.1,1.0,1.1,1.1,-4,-4,5,15000,6,"(2021, 6, 21)",5346.666666666667
3446,1.1,1.0,1.1,1.1,-4,-4,5,15000,6,"(2021, 9, 21)",2440.0
3447,1.1,1.0,1.1,1.1,-4,-4,5,15000,6,"(2021, 12, 21)",0.0
3448,1.1,1.0,1.1,1.1,-4,-4,5,20000,3,"(2021, 3, 21)",0.0
3449,1.1,1.0,1.1,1.1,-4,-4,5,20000,3,"(2021, 6, 21)",0.0
3450,1.1,1.0,1.1,1.1,-4,-4,5,20000,3,"(2021, 9, 21)",0.0
3451,1.1,1.0,1.1,1.1,-4,-4,5,20000,3,"(2021, 12, 21)",0.0
3452,1.1,1.0,1.1,1.1,-4,-4,5,20000,6,"(2021, 3, 21)",0.0
3453,1.1,1.0,1.1,1.1,-4,-4,5,20000,6,"(2021, 6, 21)",0.0
3454,1.1,1.0,1.1,1.1,-4,-4,5,20000,6,"(2021, 9, 21)",17.77777777777778
3455,1.1,1.0,1.1,1.1,-4,-4,5,20000,6,"(2021, 12, 21)",0.0
3456,1.1,1.1,0.9,0.9,-4,-4,3,10000,3,"(2021, 3, 21)",17.77777777777778
3457,1.1,1.1,0.9,0.9,-4,-4,3,10000,3,"(2021, 6, 21)",0.0
3458,1.1,1.1,0.9,0.9,-4,-4,3,10000,3,"(2021, 9, 21)",133.33333333333334
3459,1.1,1.1,0.9,0.9,-4,-4,3,10000,3,"(2021, 12, 21)",0.0
3460,1.1,1.1,0.9,0.9,-4,-4,3,10000,6,"(2021, 3, 21)",3822.222222222222
3461,1.1,1.1,0.9,0.9,-4,-4,3,10000,6,"(2021, 6, 21)",0.0
3462,1.1,1.1,0.9,0.9,-4,-4,3,10000,6,"(2021, 9, 21)",0.0
3463,1.1,1.1,0.9,0.9,-4,-4,3,10000,6,"(2021, 12, 21)",2257.777777777778
3464,1.1,1.1,0.9,0.9,-4,-4,3,15000,3,"(2021, 3, 21)",0.0
3465,1.1,1.1,0.9,0.9,-4,-4,3,15000,3,"(2021, 6, 21)",26.666666666666668
3466,1.1,1.1,0.9,0.9,-4,-4,3,15000,3,"(2021, 9, 21)",3773.3333333333335
3467,1.1,1.1,0.9,0.9,-4,-4,3,15000,3,"(2021, 12, 21)",0.0
3468,1.1,1.1,0.9,0.9,-4,-4,3,15000,6,"(2021, 3, 21)",13.333333333333334
3469,1.1,1.1,0.9,0.9,-4,-4,3,15000,6,"(2021, 6, 21)",226.66666666666666
3470,1.1,1.1,0.9,0.9,-4,-4,3,15000,6,"(2021, 9, 21)",0.0
3471,1.1,1.1,0.9,0.9,-4,-4,3,15000,6,"(2021, 12, 21)",0.0
3472,1.1,1.1,0.9,0.9,-4,-4,3,20000,3,"(2021, 3, 21)",0.0
3473,1.1,1.1,0.9,0.9,-4,-4,3,20000,3,"(2021, 6, 21)",2257.777777777778
3474,1.1,1.1,0.9,0.9,-4,-4,3,20000,3,"(2021, 9, 21)",0.0
3475,1.1,1.1,0.9,0.9,-4,-4,3,20000,3,"(2021, 12, 21)",0.0
3476,1.1,1.1,0.9,0.9,-4,-4,3,20000,6,"(2021, 3, 21)",0.0
3477,1.1,1.1,0.9,0.9,-4,-4,3,20000,6,"(2021, 6, 21)",0.0
3478,1.1,1.1,0.9,0.9,-4,-4,3,20000,6,"(2021, 9, 21)",0.0
3479,1.1,1.1,0.9,0.9,-4,-4,3,20000,6,"(2021, 12, 21)",0.0
3480,1.1,1.1,0.9,0.9,-4,-4,5,10000,3,"(2021, 3, 21)",17.77777777777778
3481,1.1,1.1,0.9,0.9,-4,-4,5,10000,3,"(2021, 6, 21)",44.44444444444444
3482,1.1,1.1,0.9,0.9,-4,-4,5,10000,3,"(2021, 9, 21)",0.0
3483,1.1,1.1,0.9,0.9,-4,-4,5,10000,3,"(2021, 12, 21)",71.11111111111111
3484,1.1,1.1,0.9,0.9,-4,-4,5,10000,6,"(2021, 3, 21)",0.0
3485,1.1,1.1,0.9,0.9,-4,-4,5,10000,6,"(2021, 6, 21)",0.0
3486,1.1,1.1,0.9,0.9,-4,-4,5,10000,6,"(2021, 9, 21)",0.0
3487,1.1,1.1,0.9,0.9,-4,-4,5,10000,6,"(2021, 12, 21)",0.0
3488,1.1,1.1,0.9,0.9,-4,-4,5,15000,3,"(2021, 3, 21)",0.0
3489,1.1,1.1,0.9,0.9,-4,-4,5,15000,3,"(2021, 6, 21)",520.0
3490,1.1,1.1,0.9,0.9,-4,-4,5,15000,3,"(2021, 9, 21)",0.0
3491,1.1,1.1,0.9,0.9,-4,-4,5,15000,3,"(2021, 12, 21)",0.0
3492,1.1,1.1,0.9,0.9,-4,-4,5,15000,6,"(2021, 3, 21)",0.0
3493,1.1,1.1,0.9,0.9,-4,-4,5,15000,6,"(2021, 6, 21)",0.0
3494,1.1,1.1,0.9,0.9,-4,-4,5,15000,6,"(2021, 9, 21)",360.0
3495,1.1,1.1,0.9,0.9,-4,-4,5,15000,6,"(2021, 12, 21)",0.0
3496,1.1,1.1,0.9,0.9,-4,-4,5,20000,3,"(2021, 3, 21)",728.8888888888889
3497,1.1,1.1,0.9,0.9,-4,-4,5,20000,3,"(2021, 6, 21)",0.0
3498,1.1,1.1,0.9,0.9,-4,-4,5,20000,3,"(2021, 9, 21)",0.0
3499,1.1,1.1,0.9,0.9,-4,-4,5,20000,3,"(2021, 12, 21)",0.0
3500,1.1,1.1,0.9,0.9,-4,-4,5,20000,6,"(2021, 3, 21)",53.333333333333336
3501,1.1,1.1,0.9,0.9,-4,-4,5,20000,6,"(2021, 6, 21)",0.0
3502,1.1,1.1,0.9,0.9,-4,-4,5,20000,6,"(2021, 9, 21)",0.0
3503,1.1,1.1,0.9,0.9,-4,-4,5,20000,6,"(2021, 12, 21)",17.77777777777778
3504,1.1,1.1,0.9,1.0,-4,-4,3,10000,3,"(2021, 3, 21)",17.77777777777778
3505,1.1,1.1,0.9,1.0,-4,-4,3,10000,3,"(2021, 6, 21)",0.0
3506,1.1,1.1,0.9,1.0,-4,-4,3,10000,3,"(2021, 9, 21)",0.0
